user_id,prelude_name,usage_count,total_wins,total_position_sum,win_rate,avg_position,user_name,cn_name,cn_name_plot
ucce63866a6d0,Soil Bacteria,2,1,5,50.0,2.5,thlee0203,土壤细菌,土壤细菌
ucce63866a6d0,Supplier,3,1,8,33.33,2.667,thlee0203,供应商,供应商
ucce63866a6d0,UNMI Contractor,3,0,11,0.0,3.667,thlee0203,UNMI 承包商,UNMI 承包商
ucd090a991414,Acquired Space Agency,2,1,3,50.0,1.5,虚空车神,收购太空总署,收购太空总署
ucd090a991414,Double Down,5,1,14,20.0,2.8,虚空车神,双倍下注,双倍下注
ucd090a991414,Experimental Forest,2,1,4,50.0,2.0,虚空车神,实验林场,实验林场
ucd090a991414,Loan,3,1,5,33.33,1.667,虚空车神,贷款,贷款
ucd090a991414,Mining Operations,4,0,13,0.0,3.25,虚空车神,采矿作业,采矿作业
ucd090a991414,New Partner,2,1,5,50.0,2.5,虚空车神,新合伙人,新合伙人
ucd090a991414,SF Memorial,2,0,5,0.0,2.5,虚空车神,SF纪念碑,SF纪念碑
ucd090a991414,Smelting Plant,2,1,3,50.0,1.5,虚空车神,冶炼厂,冶炼厂
ucd090a991414,Supplier,2,1,4,50.0,2.0,虚空车神,供应商,供应商
ucd090a991414,Supply Drop,3,1,5,33.33,1.667,虚空车神,空投补给,空投补给
ucd8425d50b0e,Acquired Space Agency,3,2,5,66.67,1.667,meow328,收购太空总署,收购太空总署
ucd8425d50b0e,Ecology Experts,2,2,2,100.0,1.0,meow328,生态学专家,生态学专家
ucd8425d50b0e,Galilean Mining,3,1,9,33.33,3.0,meow328,伽利略矿业,伽利略矿业
ucd8425d50b0e,Huge Asteroid,2,0,4,0.0,2.0,meow328,巨型小行星,巨型小行星
ucd8425d50b0e,Io Research Outpost,6,4,9,66.67,1.5,meow328,木卫一研究前哨,木卫一研究前哨
ucd8425d50b0e,Loan,2,1,3,50.0,1.5,meow328,贷款,贷款
ucd8425d50b0e,Mohole,2,1,3,50.0,1.5,meow328,超深钻探,超深钻探
ucd8425d50b0e,Nitrate Reducers,5,1,10,20.0,2.0,meow328,硝酸盐还原剂,硝酸盐还原剂
ucd8425d50b0e,Project Eden,3,1,7,33.33,2.333,meow328,伊甸园计划,伊甸园计划
ucd8425d50b0e,Research Network,3,2,4,66.67,1.333,meow328,研究网络,研究网络
ucd8425d50b0e,SF Memorial,2,2,2,100.0,1.0,meow328,SF纪念碑,SF纪念碑
ucd8425d50b0e,Smelting Plant,2,1,3,50.0,1.5,meow328,冶炼厂,冶炼厂
ucd8425d50b0e,Soil Bacteria,3,3,3,100.0,1.0,meow328,土壤细菌,土壤细菌
ucd8425d50b0e,Suitable Infrastructure,2,0,4,0.0,2.0,meow328,适宜基础设施,适宜基础设施
ucd8425d50b0e,Supply Drop,2,2,2,100.0,1.0,meow328,空投补给,空投补给
ucd8425d50b0e,UNMI Contractor,3,2,4,66.67,1.333,meow328,UNMI 承包商,UNMI 承包商
ucd8425d50b0e,Venus Contract,3,1,7,33.33,2.333,meow328,金星合同,金星合同
ucfab59936c55,Acquired Space Agency,24,9,60,37.5,2.5,木星大哥被对面抓走啦,收购太空总署,收购太空总署
ucfab59936c55,Allied Bank,3,0,8,0.0,2.667,木星大哥被对面抓走啦,联合银行,联合银行
ucfab59936c55,Aquifer Turbines,8,3,20,37.5,2.5,木星大哥被对面抓走啦,含水层涡轮机,含水层涡轮机
ucfab59936c55,Donation,32,13,68,40.62,2.125,木星大哥被对面抓走啦,捐赠,捐赠
ucfab59936c55,Double Down,18,8,38,44.44,2.111,木星大哥被对面抓走啦,双倍下注,双倍下注
ucfab59936c55,Early Colonization,16,8,33,50.0,2.062,木星大哥被对面抓走啦,早期殖民,早期殖民
ucfab59936c55,Early Settlement,3,0,10,0.0,3.333,木星大哥被对面抓走啦,前期据点,前期据点
ucfab59936c55,Experimental Forest,18,9,32,50.0,1.778,木星大哥被对面抓走啦,实验林场,实验林场
ucfab59936c55,Loan,35,10,83,28.57,2.371,木星大哥被对面抓走啦,贷款,贷款
ucfab59936c55,Martian Industries,3,1,8,33.33,2.667,木星大哥被对面抓走啦,火星工业,火星工业
ucfab59936c55,Metal-Rich Asteroid,28,10,61,35.71,2.179,木星大哥被对面抓走啦,富含金属的小行星,富含金属的小行星
ucfab59936c55,Mining Operations,7,1,19,14.29,2.714,木星大哥被对面抓走啦,采矿作业,采矿作业
ucfab59936c55,New Partner,12,4,32,33.33,2.667,木星大哥被对面抓走啦,新合伙人,新合伙人
ucfab59936c55,Orbital Construction Yard,18,5,45,27.78,2.5,木星大哥被对面抓走啦,轨道建造场,轨道建造场
ucfab59936c55,Power Generation,3,0,10,0.0,3.333,木星大哥被对面抓走啦,发电,发电
ucfab59936c55,Research Network,2,0,7,0.0,3.5,木星大哥被对面抓走啦,研究网络,研究网络
ucfab59936c55,SF Memorial,18,7,40,38.89,2.222,木星大哥被对面抓走啦,SF纪念碑,SF纪念碑
ucfab59936c55,Self-Sufficient Settlement,3,2,4,66.67,1.333,木星大哥被对面抓走啦,自给自足的据点,自给自足的据点
ucfab59936c55,Smelting Plant,4,1,9,25.0,2.25,木星大哥被对面抓走啦,冶炼厂,冶炼厂
ucfab59936c55,Soil Bacteria,2,1,5,50.0,2.5,木星大哥被对面抓走啦,土壤细菌,土壤细菌
ucfab59936c55,Suitable Infrastructure,3,1,8,33.33,2.667,木星大哥被对面抓走啦,适宜基础设施,适宜基础设施
ucfab59936c55,Supplier,10,3,24,30.0,2.4,木星大哥被对面抓走啦,供应商,供应商
ucfab59936c55,Supply Drop,29,9,64,31.03,2.207,木星大哥被对面抓走啦,空投补给,空投补给
ucfab59936c55,Terraforming Deal,2,0,8,0.0,4.0,木星大哥被对面抓走啦,地球化交易,地球化交易
ucfab59936c55,UNMI Contractor,8,1,21,12.5,2.625,木星大哥被对面抓走啦,UNMI 承包商,UNMI 承包商
ucfab59936c55,World Government Advisor,10,3,22,30.0,2.2,木星大哥被对面抓走啦,世界政府顾问,世界政府顾问
ucfc2db02c260,Research Network,2,0,7,0.0,3.5,茹梦,研究网络,研究网络
ucff98876a451,Acquired Space Agency,14,3,34,21.43,2.429,清源妙道,收购太空总署,收购太空总署
ucff98876a451,Allied Bank,2,1,4,50.0,2.0,清源妙道,联合银行,联合银行
ucff98876a451,Aquifer Turbines,9,3,18,33.33,2.0,清源妙道,含水层涡轮机,含水层涡轮机
ucff98876a451,Donation,21,2,57,9.52,2.714,清源妙道,捐赠,捐赠
ucff98876a451,Double Down,10,2,22,20.0,2.2,清源妙道,双倍下注,双倍下注
ucff98876a451,Early Colonization,8,3,21,37.5,2.625,清源妙道,早期殖民,早期殖民
ucff98876a451,Experimental Forest,4,0,9,0.0,2.25,清源妙道,实验林场,实验林场
ucff98876a451,Loan,15,4,32,26.67,2.133,清源妙道,贷款,贷款
ucff98876a451,Martian Industries,7,0,21,0.0,3.0,清源妙道,火星工业,火星工业
ucff98876a451,Metal-Rich Asteroid,11,5,20,45.45,1.818,清源妙道,富含金属的小行星,富含金属的小行星
ucff98876a451,Mining Operations,9,1,24,11.11,2.667,清源妙道,采矿作业,采矿作业
ucff98876a451,New Partner,11,3,28,27.27,2.545,清源妙道,新合伙人,新合伙人
ucff98876a451,Orbital Construction Yard,3,1,6,33.33,2.0,清源妙道,轨道建造场,轨道建造场
ucff98876a451,Power Generation,2,0,6,0.0,3.0,清源妙道,发电,发电
ucff98876a451,Research Network,2,1,4,50.0,2.0,清源妙道,研究网络,研究网络
ucff98876a451,SF Memorial,19,5,44,26.32,2.316,清源妙道,SF纪念碑,SF纪念碑
ucff98876a451,Smelting Plant,5,1,11,20.0,2.2,清源妙道,冶炼厂,冶炼厂
ucff98876a451,Space Lanes,4,1,9,25.0,2.25,清源妙道,太空航道,太空航道
ucff98876a451,Supplier,10,2,26,20.0,2.6,清源妙道,供应商,供应商
ucff98876a451,Supply Drop,22,6,47,27.27,2.136,清源妙道,空投补给,空投补给
ucff98876a451,Terraforming Deal,3,0,7,0.0,2.333,清源妙道,地球化交易,地球化交易
ucff98876a451,UNMI Contractor,3,0,9,0.0,3.0,清源妙道,UNMI 承包商,UNMI 承包商
ucff98876a451,Venus Contract,2,0,4,0.0,2.0,清源妙道,金星合同,金星合同
ucffd593d1b98,Acquired Space Agency,4,2,8,50.0,2.0,memq,收购太空总署,收购太空总署
ucffd593d1b98,Double Down,3,0,9,0.0,3.0,memq,双倍下注,双倍下注
ucffd593d1b98,Experimental Forest,3,3,3,100.0,1.0,memq,实验林场,实验林场
ucffd593d1b98,Loan,2,0,6,0.0,3.0,memq,贷款,贷款
ucffd593d1b98,Supplier,2,1,3,50.0,1.5,memq,供应商,供应商
ucffd593d1b98,Supply Drop,2,1,3,50.0,1.5,memq,空投补给,空投补给
ucffd593d1b98,Venus Contract,3,1,8,33.33,2.667,memq,金星合同,金星合同
ud0d4a329a5e3,Allied Bank,2,0,8,0.0,4.0,四月,联合银行,联合银行
ud128953dcb8c,Donation,2,0,5,0.0,2.5,皮卡丘,捐赠,捐赠
ud128953dcb8c,Loan,3,1,6,33.33,2.0,皮卡丘,贷款,贷款
ud128953dcb8c,Orbital Construction Yard,2,1,3,50.0,1.5,皮卡丘,轨道建造场,轨道建造场
ud128953dcb8c,Research Network,3,2,4,66.67,1.333,皮卡丘,研究网络,研究网络
ud128953dcb8c,UNMI Contractor,2,0,5,0.0,2.5,皮卡丘,UNMI 承包商,UNMI 承包商
ud1689f5e853b,Acquired Space Agency,2,0,5,0.0,2.5,zongzi,收购太空总署,收购太空总署
ud207082af174,Donation,3,1,6,33.33,2.0,sun96,捐赠,捐赠
ud207082af174,Double Down,3,2,5,66.67,1.667,sun96,双倍下注,双倍下注
ud207082af174,Experimental Forest,4,1,8,25.0,2.0,sun96,实验林场,实验林场
ud207082af174,Metal-Rich Asteroid,2,0,7,0.0,3.5,sun96,富含金属的小行星,富含金属的小行星
ud207082af174,Smelting Plant,2,0,6,0.0,3.0,sun96,冶炼厂,冶炼厂
ud207082af174,Supply Drop,2,2,2,100.0,1.0,sun96,空投补给,空投补给
ud207082af174,World Government Advisor,4,2,7,50.0,1.75,sun96,世界政府顾问,世界政府顾问
ud3ada8bb4d05,Double Down,2,1,3,50.0,1.5,fdpat04,双倍下注,双倍下注
ud3ada8bb4d05,Mining Operations,2,1,3,50.0,1.5,fdpat04,采矿作业,采矿作业
ud3ead75896b4,Donation,2,1,4,50.0,2.0,secretlegk,捐赠,捐赠
ud3ead75896b4,Loan,2,0,6,0.0,3.0,secretlegk,贷款,贷款
ud3ead75896b4,New Partner,2,1,4,50.0,2.0,secretlegk,新合伙人,新合伙人
ud3ead75896b4,Space Lanes,2,2,2,100.0,1.0,secretlegk,太空航道,太空航道
ud54670c2b4db,Merger,2,0,5,0.0,2.5,doffran,企业合并,企业合并
ud5cbfec1d6dd,Acquired Space Agency,3,0,11,0.0,3.667,kirtust,收购太空总署,收购太空总署
ud5cbfec1d6dd,Double Down,3,1,7,33.33,2.333,kirtust,双倍下注,双倍下注
ud5cbfec1d6dd,Early Settlement,3,0,7,0.0,2.333,kirtust,前期据点,前期据点
ud5cbfec1d6dd,Ecology Experts,2,0,7,0.0,3.5,kirtust,生态学专家,生态学专家
ud5cbfec1d6dd,Galilean Mining,5,1,14,20.0,2.8,kirtust,伽利略矿业,伽利略矿业
ud5cbfec1d6dd,Io Research Outpost,4,0,13,0.0,3.25,kirtust,木卫一研究前哨,木卫一研究前哨
ud5cbfec1d6dd,Merger,5,2,12,40.0,2.4,kirtust,企业合并,企业合并
ud5cbfec1d6dd,Project Eden,3,1,6,33.33,2.0,kirtust,伊甸园计划,伊甸园计划
ud5cbfec1d6dd,SF Memorial,8,2,23,25.0,2.875,kirtust,SF纪念碑,SF纪念碑
ud5cbfec1d6dd,Terraforming Deal,2,0,4,0.0,2.0,kirtust,地球化交易,地球化交易
ud5cbfec1d6dd,UNMI Contractor,2,0,5,0.0,2.5,kirtust,UNMI 承包商,UNMI 承包商
ud698d288529a,Double Down,2,2,2,100.0,1.0,xiakejuny,双倍下注,双倍下注
ud6b78f868309,Donation,3,0,6,0.0,2.0,小笨蛋铃铛,捐赠,捐赠
ud6b78f868309,Loan,2,0,4,0.0,2.0,小笨蛋铃铛,贷款,贷款
ud6b78f868309,Mining Operations,4,1,8,25.0,2.0,小笨蛋铃铛,采矿作业,采矿作业
ud6b78f868309,Research Network,2,1,3,50.0,1.5,小笨蛋铃铛,研究网络,研究网络
ud6b78f868309,SF Memorial,3,1,6,33.33,2.0,小笨蛋铃铛,SF纪念碑,SF纪念碑
ud6b78f868309,Space Lanes,2,0,4,0.0,2.0,小笨蛋铃铛,太空航道,太空航道
ud6b78f868309,Terraforming Deal,3,2,4,66.67,1.333,小笨蛋铃铛,地球化交易,地球化交易
ud6b78f868309,UNMI Contractor,2,1,3,50.0,1.5,小笨蛋铃铛,UNMI 承包商,UNMI 承包商
ud767029616a6,Aquifer Turbines,2,1,5,50.0,2.5,杨烁,含水层涡轮机,含水层涡轮机
ud767029616a6,Business Empire,2,0,7,0.0,3.5,杨烁,商业帝国,商业帝国
ud767029616a6,Ecology Experts,2,0,8,0.0,4.0,杨烁,生态学专家,生态学专家
ud767029616a6,Galilean Mining,2,0,5,0.0,2.5,杨烁,伽利略矿业,伽利略矿业
ud767029616a6,Loan,2,0,8,0.0,4.0,杨烁,贷款,贷款
ud767029616a6,Martian Industries,2,1,3,50.0,1.5,杨烁,火星工业,火星工业
ud767029616a6,Merger,2,0,7,0.0,3.5,杨烁,企业合并,企业合并
ud767029616a6,New Partner,3,0,8,0.0,2.667,杨烁,新合伙人,新合伙人
ud767029616a6,Research Network,2,0,8,0.0,4.0,杨烁,研究网络,研究网络
ud767029616a6,SF Memorial,2,1,5,50.0,2.5,杨烁,SF纪念碑,SF纪念碑
udbc540105fa7,Space Lanes,2,0,8,0.0,4.0,henferyl6,太空航道,太空航道
udc0d9a6493ff,Acquired Space Agency,4,0,12,0.0,3.0,x118,收购太空总署,收购太空总署
udc0d9a6493ff,Donation,4,0,11,0.0,2.75,x118,捐赠,捐赠
udc0d9a6493ff,Experimental Forest,5,1,14,20.0,2.8,x118,实验林场,实验林场
udc0d9a6493ff,Io Research Outpost,2,1,3,50.0,1.5,x118,木卫一研究前哨,木卫一研究前哨
udc0d9a6493ff,Loan,8,1,22,12.5,2.75,x118,贷款,贷款
udc0d9a6493ff,Orbital Construction Yard,3,0,11,0.0,3.667,x118,轨道建造场,轨道建造场
udc0d9a6493ff,SF Memorial,6,2,14,33.33,2.333,x118,SF纪念碑,SF纪念碑
udc0d9a6493ff,Soil Bacteria,2,2,2,100.0,1.0,x118,土壤细菌,土壤细菌
udc0d9a6493ff,Space Lanes,3,0,8,0.0,2.667,x118,太空航道,太空航道
udc0d9a6493ff,Suitable Infrastructure,2,0,8,0.0,4.0,x118,适宜基础设施,适宜基础设施
udc0d9a6493ff,Supply Drop,4,1,10,25.0,2.5,x118,空投补给,空投补给
udc0d9a6493ff,Terraforming Deal,9,2,20,22.22,2.222,x118,地球化交易,地球化交易
udc0d9a6493ff,Venus Contract,4,0,14,0.0,3.5,x118,金星合同,金星合同
udcb14230a6a1,Allied Bank,2,1,5,50.0,2.5,mmbk,联合银行,联合银行
udcb14230a6a1,Business Empire,2,1,5,50.0,2.5,mmbk,商业帝国,商业帝国
udcb14230a6a1,Merger,2,0,5,0.0,2.5,mmbk,企业合并,企业合并
udd38bde01054,Acquired Space Agency,5,1,13,20.0,2.6,bolas,收购太空总署,收购太空总署
udd38bde01054,Aquifer Turbines,5,2,12,40.0,2.4,bolas,含水层涡轮机,含水层涡轮机
udd38bde01054,Double Down,5,1,15,20.0,3.0,bolas,双倍下注,双倍下注
udd38bde01054,Early Colonization,5,0,14,0.0,2.8,bolas,早期殖民,早期殖民
udd38bde01054,Early Settlement,3,0,9,0.0,3.0,bolas,前期据点,前期据点
udd38bde01054,Experimental Forest,6,1,15,16.67,2.5,bolas,实验林场,实验林场
udd38bde01054,Loan,5,2,13,40.0,2.6,bolas,贷款,贷款
udd38bde01054,Martian Industries,2,1,5,50.0,2.5,bolas,火星工业,火星工业
udd38bde01054,Mining Operations,3,0,9,0.0,3.0,bolas,采矿作业,采矿作业
udd38bde01054,New Partner,3,0,6,0.0,2.0,bolas,新合伙人,新合伙人
udd38bde01054,SF Memorial,7,2,19,28.57,2.714,bolas,SF纪念碑,SF纪念碑
udd38bde01054,Self-Sufficient Settlement,2,1,5,50.0,2.5,bolas,自给自足的据点,自给自足的据点
udd38bde01054,Smelting Plant,3,0,8,0.0,2.667,bolas,冶炼厂,冶炼厂
udd38bde01054,Supply Drop,4,0,11,0.0,2.75,bolas,空投补给,空投补给
udd38bde01054,UNMI Contractor,5,2,12,40.0,2.4,bolas,UNMI 承包商,UNMI 承包商
uddad586b1b7d,Acquired Space Agency,3,2,4,66.67,1.333,ooc1997,收购太空总署,收购太空总署
uddad586b1b7d,Experimental Forest,3,3,3,100.0,1.0,ooc1997,实验林场,实验林场
uddad586b1b7d,Loan,5,2,8,40.0,1.6,ooc1997,贷款,贷款
uddad586b1b7d,Metal-Rich Asteroid,2,0,4,0.0,2.0,ooc1997,富含金属的小行星,富含金属的小行星
uddad586b1b7d,New Partner,2,0,4,0.0,2.0,ooc1997,新合伙人,新合伙人
uddad586b1b7d,SF Memorial,2,0,7,0.0,3.5,ooc1997,SF纪念碑,SF纪念碑
ude9a78d4dfe8,Allied Bank,4,3,6,75.0,1.5,moe,联合银行,联合银行
ude9a78d4dfe8,Ecology Experts,2,1,4,50.0,2.0,moe,生态学专家,生态学专家
ude9a78d4dfe8,Mining Operations,2,2,2,100.0,1.0,moe,采矿作业,采矿作业
ude9a78d4dfe8,SF Memorial,3,2,5,66.67,1.667,moe,SF纪念碑,SF纪念碑
ude9a78d4dfe8,Self-Sufficient Settlement,2,2,2,100.0,1.0,moe,自给自足的据点,自给自足的据点
udf393a8b07eb,Donation,2,0,7,0.0,3.5,阿洋,捐赠,捐赠
udf393a8b07eb,Early Colonization,4,0,14,0.0,3.5,阿洋,早期殖民,早期殖民
udf393a8b07eb,Mining Operations,4,1,11,25.0,2.75,阿洋,采矿作业,采矿作业
udf393a8b07eb,SF Memorial,2,0,7,0.0,3.5,阿洋,SF纪念碑,SF纪念碑
ue01a8307e9cf,SF Memorial,2,0,5,0.0,2.5,5k1,SF纪念碑,SF纪念碑
ue077a7fa5418,Acquired Space Agency,9,1,22,11.11,2.444,hms,收购太空总署,收购太空总署
ue077a7fa5418,Aquifer Turbines,8,1,21,12.5,2.625,hms,含水层涡轮机,含水层涡轮机
ue077a7fa5418,Donation,3,2,4,66.67,1.333,hms,捐赠,捐赠
ue077a7fa5418,Double Down,5,0,12,0.0,2.4,hms,双倍下注,双倍下注
ue077a7fa5418,Experimental Forest,3,0,8,0.0,2.667,hms,实验林场,实验林场
ue077a7fa5418,Huge Asteroid,2,0,6,0.0,3.0,hms,巨型小行星,巨型小行星
ue077a7fa5418,Loan,5,1,11,20.0,2.2,hms,贷款,贷款
ue077a7fa5418,Martian Industries,2,0,7,0.0,3.5,hms,火星工业,火星工业
ue077a7fa5418,Mining Operations,2,1,3,50.0,1.5,hms,采矿作业,采矿作业
ue077a7fa5418,Orbital Construction Yard,2,0,6,0.0,3.0,hms,轨道建造场,轨道建造场
ue077a7fa5418,Power Generation,4,1,10,25.0,2.5,hms,发电,发电
ue077a7fa5418,Project Eden,5,4,6,80.0,1.2,hms,伊甸园计划,伊甸园计划
ue077a7fa5418,SF Memorial,3,0,8,0.0,2.667,hms,SF纪念碑,SF纪念碑
ue077a7fa5418,Self-Sufficient Settlement,2,0,6,0.0,3.0,hms,自给自足的据点,自给自足的据点
ue077a7fa5418,Soil Bacteria,3,1,6,33.33,2.0,hms,土壤细菌,土壤细菌
ue077a7fa5418,Space Lanes,3,3,3,100.0,1.0,hms,太空航道,太空航道
ue077a7fa5418,Supply Drop,12,5,24,41.67,2.0,hms,空投补给,空投补给
ue077a7fa5418,Terraforming Deal,3,1,8,33.33,2.667,hms,地球化交易,地球化交易
ue12a8d01f356,Power Generation,2,0,7,0.0,3.5,魏杨刚,发电,发电
ue15317a01ced,Power Generation,2,1,3,50.0,1.5,新几内亚的猴王,发电,发电
ue2b3a6972923,Allied Bank,2,0,5,0.0,2.5,z2560068,联合银行,联合银行
ue2b3a6972923,Business Empire,2,0,4,0.0,2.0,z2560068,商业帝国,商业帝国
ue2b3a6972923,SF Memorial,2,0,4,0.0,2.0,z2560068,SF纪念碑,SF纪念碑
ue4d11d66f0ae,Acquired Space Agency,4,2,8,50.0,2.0,居居木,收购太空总署,收购太空总署
ue4d11d66f0ae,Allied Bank,2,0,6,0.0,3.0,居居木,联合银行,联合银行
ue4d11d66f0ae,Early Colonization,2,1,3,50.0,1.5,居居木,早期殖民,早期殖民
ue4d11d66f0ae,Loan,5,3,9,60.0,1.8,居居木,贷款,贷款
ue4d11d66f0ae,Martian Industries,2,1,3,50.0,1.5,居居木,火星工业,火星工业
ue4d11d66f0ae,Research Network,3,1,7,33.33,2.333,居居木,研究网络,研究网络
ue4d11d66f0ae,SF Memorial,2,1,4,50.0,2.0,居居木,SF纪念碑,SF纪念碑
ue4d11d66f0ae,Supply Drop,4,1,9,25.0,2.25,居居木,空投补给,空投补给
ue6027cea32ee,Allied Bank,2,0,6,0.0,3.0,我是猫阀大人,联合银行,联合银行
ue6027cea32ee,Aquifer Turbines,2,1,5,50.0,2.5,我是猫阀大人,含水层涡轮机,含水层涡轮机
ue6027cea32ee,Donation,2,0,8,0.0,4.0,我是猫阀大人,捐赠,捐赠
ue6027cea32ee,Double Down,2,0,6,0.0,3.0,我是猫阀大人,双倍下注,双倍下注
ue6027cea32ee,New Partner,3,0,11,0.0,3.667,我是猫阀大人,新合伙人,新合伙人
ue6027cea32ee,Power Generation,3,1,8,33.33,2.667,我是猫阀大人,发电,发电
ue61398504819,Biosphere Support,2,1,5,50.0,2.5,zrh,生物圈支援载体,生物圈支援载体
ue61398504819,Huge Asteroid,2,0,7,0.0,3.5,zrh,巨型小行星,巨型小行星
ue7b395df37fa,Allied Bank,3,1,7,33.33,2.333,茄努力,联合银行,联合银行
ue7b395df37fa,Donation,2,0,4,0.0,2.0,茄努力,捐赠,捐赠
ue7b395df37fa,Io Research Outpost,2,1,3,50.0,1.5,茄努力,木卫一研究前哨,木卫一研究前哨
ue7b395df37fa,Orbital Construction Yard,2,0,4,0.0,2.0,茄努力,轨道建造场,轨道建造场
ue7b395df37fa,Power Generation,2,1,3,50.0,1.5,茄努力,发电,发电
ue7b395df37fa,SF Memorial,4,2,7,50.0,1.75,茄努力,SF纪念碑,SF纪念碑
ue7b395df37fa,Terraforming Deal,2,1,5,50.0,2.5,茄努力,地球化交易,地球化交易
ue7b395df37fa,Venus Contract,2,2,2,100.0,1.0,茄努力,金星合同,金星合同
ue818dc240bd9,Allied Bank,2,0,6,0.0,3.0,北风吹,联合银行,联合银行
ue81df0911958,Acquired Space Agency,2,0,8,0.0,4.0,nydzsf,收购太空总署,收购太空总署
ue81df0911958,Research Network,2,0,7,0.0,3.5,nydzsf,研究网络,研究网络
ue81df0911958,SF Memorial,4,1,13,25.0,3.25,nydzsf,SF纪念碑,SF纪念碑
ue81df0911958,Soil Bacteria,2,1,5,50.0,2.5,nydzsf,土壤细菌,土壤细菌
ue81df0911958,Space Lanes,2,0,7,0.0,3.5,nydzsf,太空航道,太空航道
ue822cbe89d9b,Acquired Space Agency,2,0,4,0.0,2.0,maguawang,收购太空总署,收购太空总署
ue822cbe89d9b,UNMI Contractor,3,0,7,0.0,2.333,maguawang,UNMI 承包商,UNMI 承包商
ue89ecb8ddea4,Acquired Space Agency,22,4,50,18.18,2.273,居居雩,收购太空总署,收购太空总署
ue89ecb8ddea4,Allied Bank,2,2,2,100.0,1.0,居居雩,联合银行,联合银行
ue89ecb8ddea4,Aquifer Turbines,7,1,17,14.29,2.429,居居雩,含水层涡轮机,含水层涡轮机
ue89ecb8ddea4,Donation,4,0,13,0.0,3.25,居居雩,捐赠,捐赠
ue89ecb8ddea4,Double Down,5,3,8,60.0,1.6,居居雩,双倍下注,双倍下注
ue89ecb8ddea4,Early Colonization,11,6,22,54.55,2.0,居居雩,早期殖民,早期殖民
ue89ecb8ddea4,Experimental Forest,13,5,22,38.46,1.692,居居雩,实验林场,实验林场
ue89ecb8ddea4,Loan,15,6,31,40.0,2.067,居居雩,贷款,贷款
ue89ecb8ddea4,Martian Industries,4,3,6,75.0,1.5,居居雩,火星工业,火星工业
ue89ecb8ddea4,Metal-Rich Asteroid,7,3,14,42.86,2.0,居居雩,富含金属的小行星,富含金属的小行星
ue89ecb8ddea4,Mining Operations,6,2,12,33.33,2.0,居居雩,采矿作业,采矿作业
ue89ecb8ddea4,New Partner,18,8,38,44.44,2.111,居居雩,新合伙人,新合伙人
ue89ecb8ddea4,Orbital Construction Yard,2,0,4,0.0,2.0,居居雩,轨道建造场,轨道建造场
ue89ecb8ddea4,Research Network,9,3,20,33.33,2.222,居居雩,研究网络,研究网络
ue89ecb8ddea4,SF Memorial,17,8,33,47.06,1.941,居居雩,SF纪念碑,SF纪念碑
ue89ecb8ddea4,Smelting Plant,3,0,7,0.0,2.333,居居雩,冶炼厂,冶炼厂
ue89ecb8ddea4,Soil Bacteria,4,1,7,25.0,1.75,居居雩,土壤细菌,土壤细菌
ue89ecb8ddea4,Suitable Infrastructure,3,1,5,33.33,1.667,居居雩,适宜基础设施,适宜基础设施
ue89ecb8ddea4,Supplier,3,1,6,33.33,2.0,居居雩,供应商,供应商
ue89ecb8ddea4,Supply Drop,13,5,22,38.46,1.692,居居雩,空投补给,空投补给
ue89ecb8ddea4,UNMI Contractor,11,5,22,45.45,2.0,居居雩,UNMI 承包商,UNMI 承包商
ue89ecb8ddea4,World Government Advisor,7,5,11,71.43,1.571,居居雩,世界政府顾问,世界政府顾问
ue8dc5edc68d1,Acquired Space Agency,3,1,6,33.33,2.0,sa,收购太空总署,收购太空总署
